# IncludedObjects
# Cgfs: 33, Materials: 1, Palettes: 1, Placements: 90

[CGFs]
      0: objects/buildingsets/human/template/int/roomsm/wall/roomsm_wall_straight_04x01x04_a.cgf
      1: objects/buildingsets/human/template/int/roomsm/wall/roomsm_wall_cornerin_01x01x04_a.cgf
      2: objects/buildingsets/human/template/int/roomsm/floor/roomsm_floor_straight_04x04x0025_a.cgf
      3: objects/buildingsets/human/template/int/roomsm/wall/roomsm_wall_straight_02x01x04_a.cgf
      4: objects/buildingsets/human/template/int/roomsm/ceiling/roomsm_ceiling_straight_04x04x0025_a.cgf
      5: objects/buildingsets/human/template/int/roomsm/ceiling/roomsm_ceiling_cornerin_04x04x0025_a.cgf
      6: objects/buildingsets/human/template/int/roomsm/partition/roomsm_partition_straight_doorway_02x0025x04_a.cgf
      7: objects/buildingsets/human/template/int/roomsm/floor/roomsm_floor_straight_04x02x0025_a.cgf
      8: objects/buildingsets/human/template/int/roomsm/wall/roomsm_wall_cornerin_03x03x04_a.cgf
      9: objects/buildingsets/human/template/int/roomsm/partition/roomsm_partition_straight_01x0025x04_a.cgf
     10: objects/buildingsets/human/template/prop/storage/rack/template_rack_1_end_005x0075x035_a.cgf
     11: objects/buildingsets/human/template/int/door/door_frame_double_04x005x03_a.cgf
     12: objects/buildingsets/human/template/int/roomsm/partition/roomsm_partition_straight_02x0025x04_a.cgf
     13: objects/buildingsets/human/template/int/roomsm/partition/roomsm_partition_end_wall_mirror_02x005x04_a.cgf
     14: objects/buildingsets/human/template/int/roomsm/partition/roomsm_partition_corner90in_01x01x04_a.cgf
     15: objects/buildingsets/human/template/int/roomsm/partition/roomsm_partition_corner90out_01x01x04_a.cgf
     16: Data/ObjectContainers/PU/Shops/clothing/mcraes/mcraes_small_base_a//Brush/designer_3.cgf
     17: Data/ObjectContainers/PU/Shops/clothing/mcraes/mcraes_small_base_a//Brush/designer_4.cgf
     18: objects/buildingsets/human/template/prop/storage/rack/template_shelf_1_mid_a.cgf
     19: objects/buildingsets/human/template/prop/storage/rack/template_shelf_1_start_a.cgf
     20: objects/buildingsets/human/template/prop/storage/rack/template_rack_1_mid_01x0075x035_a.cgf
     21: objects/buildingsets/human/template/int/roomsm/wall/roomsm_wall_straight_door_04x01x04_a.cgf
     22: objects/buildingsets/human/template/int/roomsm/partition/roomsm_partition_end_wall_02x005x04_a.cgf
     23: objects/buildingsets/human/template/int/roomsm/ceiling/roomsm_ceiling_straight_04x02x0025_a.cgf
     24: objects/buildingsets/human/template/prop/storage/rack/template_rack_1_start_005x0075x035_a.cgf
     25: objects/buildingsets/human/template/prop/furniture/counter/counter_template_1_straight_02x0075x01_a.cgf
     26: objects/buildingsets/human/template/prop/furniture/counter/counter_template_1_corner-in-45_0053x0075x01_a.cgf
     27: objects/buildingsets/human/template/prop/storage/rack/template_shelf_1_end_a.cgf
     28: Data/ObjectContainers/PU/Shops/clothing/mcraes/mcraes_small_base_a//Brush/designer_5.cgf
     29: Data/ObjectContainers/PU/Shops/clothing/mcraes/mcraes_small_base_a//Brush/designer_6.cgf
     30: Data/ObjectContainers/PU/Shops/clothing/mcraes/mcraes_small_base_a//Brush/designer_7.cgf
     31: Data/ObjectContainers/PU/Shops/clothing/mcraes/mcraes_small_base_a//Brush/designer_8.cgf
     32: objects/buildingsets/human/template/prop/furniture/counter/counter_template_1_straight_01x0075x01_a.cgf

[Materials]
      0: materials/dev/airlock_blue

[Palettes]
      0: Libs/Foundry/Records/TintPalettes/default

[Placements]
  #0 objects/buildingsets/human/template/int/roomsm/wall/roomsm_wall_straight_04x01x04_a.cgf
    [-0.00000013435885786, -0.99999997718096412, 0.00000000000000000, 9.00000190734863281]
  #58 objects/buildingsets/human/template/prop/storage/rack/template_rack_1_start_005x0075x035_a.cgf
    [0.00000020281592842, -0.99999997718096034, 0.00000000000000000, 8.00000000000000000]
    [0.99999997718096034, 0.00000020281592842, 0.00000000000000000, 5.75000000000000000]
    [0.00000000000000000, 0.00000000000000000, 0.99999997718098099, 0.25000000000000000]
  #59 objects/buildingsets/human/template/prop/furniture/counter/counter_template_1_corner-in-45_0053x0075x01_a.cgf
    [-0.00000013435885786, 0.99999997718096412, 0.00000000000000000, 2.74999976158142090]
    [-0.99999997718096412, -0.00000013435885786, -0.00000000000000000, 7.00000047683715820]
    [-0.00000000000000000, 0.00000000000000000, 0.99999997718097322, 0.25000000000000000]
  #60 objects/buildingsets/human/template/prop/storage/rack/template_rack_1_mid_01x0075x035_a.cgf
    [0.00000020281592842, -0.99999997718096034, 0.00000000000000000, 8.00000000000000000]
    [0.99999997718096034, 0.00000020281592842, 0.00000000000000000, 9.50000000000000000]
    [0.00000000000000000, 0.00000000000000000, 0.99999997718098099, 0.25000000000000000]
  #61 objects/buildingsets/human/template/int/roomsm/wall/roomsm_wall_straight_02x01x04_a.cgf
    [0.00000003422854103, 1.00000003337676890, 0.00000000000000000, -0.99999809265136719]
    [-1.00000003337676890, 0.00000003422854103, -0.00000000000000000, 7.99999904632568359]
    [-0.00000000000000000, 0.00000000000000000, 1.00000003337676935, 0.00000000000000000]
  #62 objects/buildingsets/human/template/prop/storage/rack/template_shelf_1_end_a.cgf
    [-0.99999999999999067, -0.00000023704447472, 0.00000000000000000, 2.87500071525573730]
    [0.00000023704447472, -0.99999999999999067, 0.00000000000000000, 16.12500000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000001865, 1.37500000000000000]
  #63 Data/ObjectContainers/PU/Shops/clothing/mcraes/mcraes_small_base_a//Brush/designer_5.cgf
    [-0.70710690302721202, 0.70710663462001810, 0.00000000000000000, 0.97226810455322266]
    [-0.70710663462001810, -0.70710690302721202, 0.00000000000000000, 2.35096740722656250]
    [0.00000000000000000, 0.00000000000000000, 0.99999998251619115, 0.25000000000000000]
  #64 objects/buildingsets/human/template/prop/furniture/counter/counter_template_1_straight_02x0075x01_a.cgf
    [-0.99999999999999600, -0.00000015085393557, 0.00000000000000000, 2.04289293289184570]
    [0.00000015085393557, -0.99999999999999600, 0.00000000000000000, 6.29289388656616211]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000755, 0.25000000000000000]
  #65 objects/buildingsets/human/template/prop/storage/rack/template_shelf_1_mid_a.cgf
    [-0.99999999999999067, -0.00000023704447472, 0.00000000000000000, 1.12500071525573730]
    [0.00000023704447472, -0.99999999999999067, 0.00000000000000000, 16.12500000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000001865, 2.37500000000000000]
  #66 objects/buildingsets/human/template/prop/storage/rack/template_rack_1_mid_01x0075x035_a.cgf
    [-0.99999999999999845, -0.00000008742277657, 0.00000000000000000, 5.37500000000000000]
    [0.00000008742277657, -0.99999999999999845, 0.00000000000000000, 16.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000244, 0.25000000000000000]
  #67 objects/buildingsets/human/template/prop/storage/rack/template_rack_1_start_005x0075x035_a.cgf
    [-0.99999999999999845, -0.00000008742277657, 0.00000000000000000, 4.62500000000000000]
    [0.00000008742277657, -0.99999999999999845, 0.00000000000000000, 16.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000244, 0.25000000000000000]
  #68 objects/buildingsets/human/template/int/roomsm/floor/roomsm_floor_straight_04x04x0025_a.cgf
    [-0.99999999999999845, 0.00000008742277657, 0.00000000000000000, 8.00000190734863281]
    [-0.00000008742277657, -0.99999999999999845, 0.00000000000000000, 6.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000244, 0.00000000000000000]
  #69 objects/buildingsets/human/template/prop/storage/rack/template_rack_1_mid_01x0075x035_a.cgf
    [0.00000020281592842, -0.99999997718096034, 0.00000000000000000, 8.00000000000000000]
    [0.99999997718096034, 0.00000020281592842, 0.00000000000000000, 5.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 0.99999997718098099, 0.25000000000000000]
  #70 objects/buildingsets/human/template/prop/storage/rack/template_shelf_1_mid_a.cgf
    [-0.99999999999999067, -0.00000023704447472, 0.00000000000000000, 2.12500071525573730]
    [0.00000023704447472, -0.99999999999999067, 0.00000000000000000, 16.12500000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000001865, 1.37500000000000000]
  #71 objects/buildingsets/human/template/prop/storage/rack/template_shelf_1_end_a.cgf
    [-0.99999999999999067, -0.00000023704447472, 0.00000000000000000, 2.87500071525573730]
    [0.00000023704447472, -0.99999999999999067, 0.00000000000000000, 16.12500000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000001865, 2.37500000000000000]
  #72 objects/buildingsets/human/template/int/roomsm/floor/roomsm_floor_straight_04x02x0025_a.cgf
    [-0.99999999999999845, 0.00000008742277657, 0.00000000000000000, 4.00000143051147461]
    [-0.00000008742277657, -0.99999999999999845, 0.00000000000000000, 16.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000244, 0.00000000000000000]
  #73 objects/buildingsets/human/template/prop/storage/rack/template_rack_1_mid_01x0075x035_a.cgf
    [0.00000020281592842, -0.99999997718096034, 0.00000000000000000, 8.00000000000000000]
    [0.99999997718096034, 0.00000020281592842, 0.00000000000000000, 7.50000000000000000]
    [0.00000000000000000, 0.00000000000000000, 0.99999997718098099, 0.25000000000000000]
  #74 objects/buildingsets/human/template/prop/storage/rack/template_rack_1_end_005x0075x035_a.cgf
    [-0.99999999999999845, -0.00000008742277657, 0.00000000000000000, 7.12500000000000000]
    [0.00000008742277657, -0.99999999999999845, 0.00000000000000000, 16.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000244, 0.25000000000000000]
  #75 objects/buildingsets/human/template/prop/storage/rack/template_rack_1_mid_01x0075x035_a.cgf
    [0.00000020281592842, -0.99999997718096034, 0.00000000000000000, 8.00000000000000000]
    [0.99999997718096034, 0.00000020281592842, 0.00000000000000000, 8.50000000000000000]
    [0.00000000000000000, 0.00000000000000000, 0.99999997718098099, 0.25000000000000000]
  #76 objects/buildingsets/human/template/int/roomsm/wall/roomsm_wall_cornerin_03x03x04_a.cgf
    [0.99999999999999534, -0.00000009690562308, 0.00000000000000000, -0.99999713897705078]
    [0.00000009690562308, 0.99999999999999534, 0.00000000000000000, 0.99999904632568359]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 0.00000000000000000]
  #77 objects/buildingsets/human/template/prop/storage/rack/template_shelf_1_start_a.cgf
    [-0.99999999999999067, -0.00000023704447472, 0.00000000000000000, 0.37500071525573730]
    [0.00000023704447472, -0.99999999999999067, 0.00000000000000000, 16.12500000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000001865, 1.37500000000000000]
  #78 objects/buildingsets/human/template/prop/storage/rack/template_rack_1_start_005x0075x035_a.cgf
    [-0.99999999999999067, -0.00000023704447472, 0.00000000000000000, 0.37500071525573730]
    [0.00000023704447472, -0.99999999999999067, 0.00000000000000000, 16.12500000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000001865, 0.25000000000000000]
  #79 objects/buildingsets/human/template/int/roomsm/partition/roomsm_partition_end_wall_mirror_02x005x04_a.cgf
    [0.99999999999998923, -0.00000014706574802, 0.00000000000000000, -1.00000000000000000]
    [0.00000014706574802, 0.99999999999998923, 0.00000000000000000, 9.12500190734863281]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 0.00000000000000000]
  #80 Data/ObjectContainers/PU/Shops/clothing/mcraes/mcraes_small_base_a//Brush/designer_6.cgf
    [-0.99999999999999378, -0.00000018979255856, 0.00000000000000000, 3.62500000000000000]
    [0.00000018979255856, -0.99999999999999378, 0.00000000000000000, 10.75000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000001199, 0.25000000000000000]
  #81 objects/buildingsets/human/template/int/roomsm/ceiling/roomsm_ceiling_straight_04x04x0025_a.cgf
    [0.99999999999999700, 0.00000007793993007, 0.00000000000000000, 4.00000190734863281]
    [-0.00000007793993007, 0.99999999999999700, -0.00000000000000000, 6.00000000000000000]
    [-0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 4.00000000000000000]
  #82 objects/buildingsets/human/template/prop/storage/rack/template_rack_1_mid_01x0075x035_a.cgf
    [-0.99999999999999845, -0.00000008742277657, 0.00000000000000000, 6.37500000000000000]
    [0.00000008742277657, -0.99999999999999845, 0.00000000000000000, 16.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000244, 0.25000000000000000]
  #83 objects/buildingsets/human/template/prop/furniture/counter/counter_template_1_corner-in-45_0053x0075x01_a.cgf
    [-0.70710689384929326, 0.70710668050961556, 0.00000000000000000, 2.04289293289184570]
    [-0.70710668050961556, -0.70710689384929326, 0.00000000000000000, 6.29289388656616211]
    [0.00000000000000000, 0.00000000000000000, 1.00000000847526138, 0.25000000000000000]
  #84 objects/buildingsets/human/template/prop/storage/rack/template_rack_1_mid_01x0075x035_a.cgf
    [-0.99999999999999067, -0.00000023704447472, 0.00000000000000000, 1.12500071525573730]
    [0.00000023704447472, -0.99999999999999067, 0.00000000000000000, 16.12500000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000001865, 0.25000000000000000]
  #85 Data/ObjectContainers/PU/Shops/clothing/mcraes/mcraes_small_base_a//Brush/designer_7.cgf
    [-0.99999999999999378, -0.00000018979255856, 0.00000000000000000, 3.62500000000000000]
    [0.00000018979255856, -0.99999999999999378, 0.00000000000000000, 11.25000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000001199, 0.25000000000000000]
  #86 objects/buildingsets/human/template/prop/storage/rack/template_rack_1_end_005x0075x035_a.cgf
    [-0.99999999999999067, -0.00000023704447472, 0.00000000000000000, 2.87500071525573730]
    [0.00000023704447472, -0.99999999999999067, 0.00000000000000000, 16.12500000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000001865, 0.25000000000000000]
  #87 objects/buildingsets/human/template/prop/storage/rack/template_shelf_1_mid_a.cgf
    [-0.99999999999999067, -0.00000023704447472, 0.00000000000000000, 2.12500071525573730]
    [0.00000023704447472, -0.99999999999999067, 0.00000000000000000, 16.12500000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000001865, 2.37500000000000000]
  #88 Data/ObjectContainers/PU/Shops/clothing/mcraes/mcraes_small_base_a//Brush/designer_8.cgf
    [-0.70710690302721202, 0.70710663462001810, 0.00000000000000000, 0.61871474981307983]
    [-0.70710663462001810, -0.70710690302721202, 0.00000000000000000, 2.70452094078063965]
    [0.00000000000000000, 0.00000000000000000, 0.99999998251619115, 0.25000000000000000]
  #89 objects/buildingsets/human/template/prop/furniture/counter/counter_template_1_straight_01x0075x01_a.cgf
    [-0.70710689384929326, 0.70710668050961556, 0.00000000000000000, 2.74999976158142090]
    [-0.70710668050961556, -0.70710689384929326, 0.00000000000000000, 7.00000047683715820]
    [0.00000000000000000, 0.00000000000000000, 1.00000000847526138, 0.25000000000000000]
